,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
109,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-20,,,1.91,,4.7,5.14,9.45,3.72,4.95,5.68,2.06,1.91,,1.13,1.47,3.13,4
110,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-21,,,1.54,,5.07,3.67,8.21,3.57,5.36,4.83,1.11,1.88,1.25,,1.69,2.17,3
111,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-22,,,2.61,,4.16,4.88,7.98,4.16,4.55,5.42,1.84,1.5,,1.16,1.74,2.81,1
112,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-23,,,1.5,,3.75,4.76,6.91,3.9,4.66,4.56,1.75,2.0,,1.1,1.6,3.0,1
113,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-24,,,2.11,,5.04,5.82,7.76,4.05,5.87,5.87,1.72,1.88,,,2.33,2.94,3
114,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-25,,,2.02,,4.99,3.88,6.74,4.14,5.36,4.99,1.96,2.6,1.17,,2.81,4.41,2
115,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-26,,,1.99,,5.09,4.89,7.31,4.41,4.46,4.41,2.47,2.86,,1.45,1.94,2.66,3
116,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-27,,,2.89,,4.51,5.34,7.7,4.66,6.13,5.1,1.52,1.67,,1.03,2.11,3.19,1
117,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-28,,,1.92,,4.42,4.81,9.23,3.94,5.19,5.24,1.25,2.21,1.01,1.59,1.97,2.98,1
118,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-29,,,1.89,,5.33,4.55,7.26,4.26,5.38,6.0,1.74,2.37,1.02,,1.6,3.87,5
119,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-04-30,,,1.98,,4.76,3.92,6.99,2.63,5.21,5.5,1.24,2.83,,,2.38,3.17,1
120,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-01,,,2.29,,5.04,4.26,7.07,3.95,5.1,4.79,1.87,2.6,,1.2,1.66,3.12,0
121,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-02,,,1.64,,5.04,5.7,7.81,3.39,5.65,5.45,1.85,2.93,,,2.16,3.85,1
122,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-03,,,1.98,,4.84,4.93,7.59,4.01,4.6,4.35,1.4,2.56,,1.65,2.76,3.14,1
123,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-04,,,2.49,,4.61,5.9,7.34,4.12,5.32,5.52,1.15,2.54,,1.44,2.16,4.99,5
124,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-05,,,2.53,,5.58,5.82,8.4,4.82,4.96,6.2,2.48,1.81,,1.1,3.15,3.63,1
125,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-06,,,2.67,,5.38,5.0,9.07,5.24,5.92,5.58,1.6,2.43,1.16,1.12,2.28,3.54,1
126,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-07,,,1.2,,4.18,4.04,7.27,4.08,6.03,6.23,1.4,1.79,,,2.14,3.24,1
127,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-08,,,1.84,,5.57,4.97,8.11,4.48,6.76,7.16,1.39,2.59,,1.39,2.19,2.94,1
128,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-09,,,2.31,,5.7,4.57,7.91,4.67,6.52,6.26,2.41,2.36,,1.23,2.52,3.54,0
129,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-10,,,1.61,,5.22,5.04,8.74,3.85,5.65,5.7,1.43,2.52,1.04,,3.13,3.8,3
130,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-11,,,2.31,,5.29,6.35,9.53,5.34,6.88,5.63,1.35,2.21,1.11,2.02,2.21,3.17,3
131,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-12,,,2.28,,5.24,4.85,10.62,3.88,6.69,6.01,1.6,3.1,1.07,1.26,2.52,2.67,4
132,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-13,,,2.29,,5.4,5.5,9.89,4.11,6.98,6.02,1.48,2.63,,1.15,1.82,3.82,0
133,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-14,,,1.93,,4.66,5.05,8.02,4.26,6.44,6.34,1.34,2.92,,1.68,2.18,3.27,0
134,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-15,,,1.54,,5.86,3.86,8.59,4.12,5.81,6.84,1.65,2.42,1.08,,2.01,3.65,1
135,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-16,,,3.1,,6.16,5.17,7.69,3.15,6.65,5.81,1.68,2.86,,1.97,2.17,3.75,0
136,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-17,,,2.34,,5.59,5.83,7.94,4.02,6.17,6.7,1.72,2.1,,1.72,2.1,3.59,1
137,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-18,,,2.95,,6.66,5.0,8.04,4.33,5.85,5.8,,2.0,1.05,1.33,2.76,2.95,0
138,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-19,,,2.15,,5.31,5.65,8.95,3.54,6.51,6.94,1.15,2.58,,1.53,2.35,3.02,0
139,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-20,,,2.4,,4.8,6.35,9.04,3.67,5.74,5.88,1.51,1.93,,1.32,2.5,3.2,0
140,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-21,,,2.08,,4.4,4.3,8.45,3.91,5.22,5.12,,3.33,,,2.27,2.85,3
141,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-22,,,2.18,,4.67,4.72,8.15,4.05,5.4,5.4,1.5,1.19,,,3.42,3.37,1
142,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-23,,,1.6,,5.04,4.74,8.48,4.44,5.14,5.04,1.3,2.64,,,3.19,4.04,4
143,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-24,,,2.36,,5.61,5.94,8.96,3.63,6.56,6.37,1.32,2.12,1.18,1.08,2.45,4.06,6
144,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-25,,,2.31,,6.68,5.24,7.16,5.48,5.29,5.48,2.31,2.02,,1.2,2.26,3.31,2
145,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-26,,,2.32,,6.53,4.55,8.37,4.74,5.47,6.53,1.94,2.32,,1.06,3.15,3.39,3
146,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-27,,,2.76,,4.77,5.17,7.59,4.42,5.88,5.28,1.76,2.36,,1.21,2.21,2.76,5
147,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-28,,,1.31,,4.85,4.04,8.69,3.79,4.8,4.9,2.27,1.67,,,3.28,2.83,2
148,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-29,,,1.72,,5.32,4.57,5.81,3.33,5.22,5.65,1.61,2.31,,1.45,2.9,3.66,3
149,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-30,,,1.98,,5.88,5.21,6.72,3.65,4.27,4.69,1.46,2.45,1.09,1.15,2.45,3.38,2
150,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-05-31,,,1.34,,4.98,5.87,7.27,2.84,4.83,4.38,1.59,2.49,1.49,,2.69,3.73,2
151,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-01,,,1.77,,5.73,6.35,7.16,5.44,4.25,3.58,1.48,2.34,,,2.2,3.2,5
152,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-02,,,1.6,,6.1,6.42,8.43,3.76,5.22,5.78,1.65,2.34,,1.01,2.2,3.21,1
153,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-03,,,2.42,,4.64,4.92,8.31,4.37,4.04,4.5,1.81,2.09,1.11,1.16,2.51,3.48,1
154,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-04,,,1.33,,5.49,6.01,8.19,3.65,4.78,4.5,2.04,2.89,,0.99,2.6,3.22,1
155,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-05,,,1.72,,5.64,4.67,6.23,4.3,4.51,5.1,,1.45,1.5,,2.85,3.06,2
156,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-06,,,1.62,,4.88,5.47,8.23,4.83,7.24,5.37,2.12,2.07,1.38,,1.97,3.6,0
157,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-07,,,1.42,,5.73,5.59,7.96,4.41,6.3,6.63,1.14,2.84,,1.14,2.42,3.6,0
158,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-08,,,1.6,,5.24,4.81,8.35,3.98,5.15,4.9,1.17,2.57,,1.36,1.5,3.98,3
159,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-09,,,1.32,,4.16,5.04,6.81,4.6,5.14,5.48,,2.15,,1.08,1.71,3.33,6
160,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-10,,,1.76,,5.96,6.54,8.01,4.91,5.53,6.34,,1.81,1.24,1.76,2.19,2.29,4
161,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-11,,,1.6,,6.13,5.45,9.97,5.25,5.5,4.87,1.17,2.38,1.75,,2.77,3.16,1
162,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-12,,,1.39,,4.74,4.79,5.06,4.1,4.85,4.05,2.02,1.7,,1.39,1.65,3.78,2
163,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-13,,,2.36,,4.62,6.87,7.4,4.88,4.72,6.14,1.78,2.1,2.15,,1.89,3.72,3
164,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-14,,,2.29,,6.05,7.24,6.62,4.0,4.62,5.05,2.76,2.24,1.09,,2.19,3.67,7
165,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-15,,,1.95,,5.22,5.98,7.4,5.27,5.46,4.41,2.23,2.09,,,2.94,2.33,4
166,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-16,,,1.86,,6.53,5.96,9.1,4.91,5.58,5.48,1.29,1.57,1.14,1.19,1.95,2.67,1
167,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-17,,,2.34,,6.11,5.33,8.59,4.96,4.64,4.41,1.98,2.25,0.96,1.56,2.48,4.0,2
168,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-18,,,2.57,,5.42,5.24,8.41,3.21,4.55,4.32,1.42,2.66,0.96,1.01,1.29,3.17,1
169,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-19,,,2.49,,6.65,5.59,7.46,4.72,4.82,4.47,,3.05,1.47,1.22,2.08,4.16,3
170,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-20,,,2.27,,6.71,6.11,8.83,5.0,6.91,6.05,1.51,2.57,,1.67,2.17,4.04,2
171,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-21,,,1.93,,7.1,5.03,8.76,5.8,4.81,5.35,1.44,2.97,1.35,,1.98,4.4,6
172,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-22,,,2.0,,5.5,5.04,9.05,4.99,4.71,6.53,1.77,2.7,1.86,,2.29,4.29,5
173,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-23,,,1.85,,6.65,4.95,7.09,4.47,5.88,5.83,1.75,2.48,,1.51,2.91,4.61,1
174,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-24,,,1.81,,6.24,5.57,8.19,4.67,5.24,5.09,2.24,2.86,1.33,1.24,3.38,3.62,6
175,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-25,,,2.29,,6.58,5.01,7.87,4.15,4.72,3.63,1.29,2.34,1.19,,1.57,3.34,3
176,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-26,,,1.1,,6.4,6.45,7.19,5.4,5.35,4.57,,2.2,,1.36,2.41,3.41,3
177,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-27,,,1.59,,8.34,4.68,9.09,5.2,6.0,5.29,2.15,2.86,1.41,1.64,3.14,4.17,4
178,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-28,,,2.38,,6.78,6.55,8.2,4.81,5.82,5.59,2.29,2.57,1.38,1.6,2.98,3.62,10
179,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-29,,,2.04,,6.96,5.38,8.64,5.29,5.92,5.97,1.72,3.03,1.58,1.18,2.58,3.21,9
180,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-06-30,,,1.73,,6.36,5.47,8.51,5.7,5.19,5.56,1.82,2.34,,1.73,2.34,3.69,7
181,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-01,,,2.58,,6.49,5.72,8.82,5.01,5.39,4.53,1.72,3.1,,,3.77,3.58,11
182,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-02,,,1.72,,6.01,5.01,7.44,5.48,4.82,5.34,1.76,1.53,1.29,1.53,2.15,3.15,11
183,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-03,,,1.62,,5.11,4.72,9.29,4.57,5.41,4.57,2.75,2.31,,,2.31,4.62,9
184,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-04,,,2.85,,6.31,6.22,7.45,5.55,5.65,5.17,1.61,2.66,1.23,1.28,3.18,4.04,10
185,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-05,,,2.11,,7.2,5.76,9.18,5.67,5.26,5.58,2.16,2.29,,1.75,3.19,3.19,26
186,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-06,,,2.9,,6.78,5.58,9.73,4.95,4.86,4.64,1.65,2.01,1.78,1.47,2.23,3.48,15
187,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-07,,,2.02,,5.19,5.6,7.67,3.86,5.33,5.46,1.06,2.89,1.15,,2.48,2.39,21
188,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-08,,,2.13,,6.06,5.09,7.3,4.25,6.47,6.98,1.85,2.59,,1.85,1.9,3.75,27
189,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-09,,,1.86,,4.94,4.2,6.99,4.06,5.43,6.16,1.56,2.25,,,3.08,3.42,34
190,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-10,,,1.63,,6.22,6.22,7.3,4.99,5.53,5.53,1.78,2.22,1.04,,1.97,3.6,22
191,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-11,,,3.42,,5.98,5.67,6.93,5.37,5.53,4.62,1.91,2.21,,,1.91,3.57,9
192,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-12,,,1.92,,5.3,5.97,7.97,3.96,7.04,5.83,2.45,2.54,,0.98,2.67,3.79,40
193,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-13,,,2.15,,5.66,4.84,9.4,4.47,5.93,6.43,1.96,2.51,1.64,1.05,2.97,4.06,33
194,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-14,,,1.41,,5.23,6.04,7.5,5.71,5.85,6.27,1.84,1.51,,1.18,1.79,3.58,52
195,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-15,,,2.2,,5.37,6.14,8.25,5.87,5.82,6.42,2.02,2.38,1.15,1.24,2.75,3.71,113
196,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-16,,,,,6.74,7.18,6.45,4.85,4.46,4.27,1.36,1.79,,,2.04,6.98,70
197,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-17,,,2.01,,4.97,6.98,7.4,5.02,5.71,5.24,1.53,2.85,,,2.33,10.15,39
198,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-18,,,2.11,,4.93,7.24,7.44,5.73,4.83,4.68,1.06,2.21,1.26,,2.67,5.23,25
199,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-19,,,2.02,,5.59,7.7,5.21,6.48,4.74,4.84,1.46,1.97,1.41,1.5,1.6,5.92,90
200,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-20,,,1.68,,4.15,7.04,5.97,5.6,4.8,4.57,1.17,2.19,,,2.15,4.53,50
201,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-21,,,1.2,,5.16,6.03,5.57,5.94,4.42,4.14,1.98,2.67,,,1.47,4.79,44
202,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-22,,,1.15,,5.45,7.66,6.55,4.34,3.69,4.84,1.43,2.95,1.15,1.34,2.17,4.34,40
203,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-23,,,1.84,,4.87,5.95,6.57,5.76,5.38,5.2,1.7,3.07,,1.09,2.36,4.2,43
204,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-24,,,2.09,,4.28,6.23,5.59,5.16,4.53,4.53,1.22,2.87,1.46,1.07,2.33,5.01,48
205,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-25,,,2.6,,5.78,6.9,8.02,5.87,5.69,5.02,1.88,2.6,,1.34,2.42,4.93,36
206,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-26,,,2.21,,6.17,5.8,7.18,5.02,5.43,4.65,1.15,2.62,1.01,1.7,2.85,3.78,41
207,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-27,,,1.46,,5.14,5.71,7.97,5.67,5.05,4.92,1.73,2.35,,1.42,1.68,4.25,31
208,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-28,,,1.22,,5.73,6.41,7.98,3.7,4.92,5.41,1.31,2.89,1.22,1.08,2.39,4.42,30
209,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-29,,,1.83,,4.58,6.23,7.66,5.27,6.0,5.09,1.93,2.7,1.28,,2.66,5.32,44
210,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-30,,,1.73,,4.95,5.68,7.63,4.5,5.41,5.45,1.86,3.13,1.14,1.09,2.91,5.32,31
211,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-07-31,,,1.8,,5.07,6.58,7.61,4.58,5.66,5.27,,3.37,1.22,1.22,2.68,4.93,18
212,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-01,,,2.12,,5.08,7.38,8.98,5.41,5.22,4.28,,3.15,1.03,1.46,2.63,4.61,17
213,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-02,,,3.0,,5.65,6.36,8.16,4.15,6.22,5.08,1.81,3.44,,,3.04,4.94,31
214,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-03,,,2.26,,4.06,7.38,8.48,3.46,5.62,6.04,1.29,2.95,,,2.9,5.49,22
215,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-04,,,1.65,,4.32,7.31,9.24,3.4,6.11,4.96,1.61,2.44,1.29,2.07,2.62,4.64,35
216,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-05,,,1.35,,4.85,6.9,8.65,3.93,4.63,4.63,1.31,2.1,1.49,,2.58,4.85,25
217,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-06,,,2.72,,4.4,6.89,7.39,4.4,5.12,4.62,,2.72,,0.95,2.18,4.62,36
218,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-07,,,1.79,,4.82,6.33,7.16,2.89,5.23,5.14,1.93,2.48,,,2.85,4.27,27
219,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-08,,,2.16,,4.99,7.01,9.08,3.19,6.34,5.04,1.62,3.19,1.03,1.66,2.29,4.72,45
220,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-09,,,2.18,,5.01,6.01,8.1,4.36,5.36,4.92,1.48,2.57,1.13,1.04,2.48,4.62,73
221,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-10,,,2.18,,5.2,5.76,9.1,4.64,6.31,5.48,1.53,2.79,1.21,0.97,1.67,5.11,94
222,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-11,,,1.98,,4.37,5.65,7.35,5.7,5.97,5.47,1.56,2.99,,1.06,2.25,3.31,101
223,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-12,,,2.21,,5.77,6.86,7.22,4.83,5.32,5.91,1.53,3.16,0.95,1.35,3.47,4.87,97
224,GB,United Kingdom,Isle of Wight,GB-IOW,,,ChIJCY_IX6x4c0gRMh_bnC8V9F4,2021-08-13,,,2.3,,4.46,5.75,8.32,3.58,5.42,5.65,1.61,2.99,,1.29,2.07,5.01,87
