,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
113,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-24,,,,,4.22,4.28,7.14,4.0,4.85,4.17,1.37,2.51,,,1.43,2.74,2
114,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-25,,,1.71,,4.31,6.14,7.52,4.2,4.81,5.31,1.33,2.1,1.16,,1.66,2.43,1
115,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-26,,,1.44,,4.25,4.31,6.15,3.28,4.72,5.33,,2.0,,,1.54,2.97,2
116,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-27,,,1.58,,4.74,4.43,5.86,3.26,4.54,4.84,1.78,1.48,1.32,1.83,1.68,2.14,0
117,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-28,,,1.5,,4.61,4.01,7.97,4.11,4.31,4.96,1.25,2.25,,,2.21,1.96,2
118,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-29,,,2.33,,3.72,4.34,7.6,3.46,4.24,3.82,1.91,2.07,,,1.71,3.1,3
119,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-04-30,,,1.53,,4.48,3.38,6.54,2.53,4.33,4.59,,1.95,,,,1.95,3
120,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-01,,,1.53,,3.44,3.71,7.2,2.96,3.76,4.02,,,,,1.17,2.54,3
121,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-02,,,2.02,,4.66,3.16,6.21,4.51,5.28,3.99,1.09,1.55,,1.19,1.66,2.8,5
122,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-03,,,1.27,,5.37,4.15,6.74,3.44,4.38,4.15,1.32,2.17,1.08,1.89,2.21,2.83,3
123,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-04,,,1.72,,5.15,4.41,7.55,4.8,4.61,5.54,1.42,2.11,,1.27,1.96,2.6,2
124,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-05,,,2.22,,5.5,3.38,8.22,3.38,4.89,5.85,,2.37,,1.72,2.27,3.23,1
125,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-06,,,1.68,,4.84,4.48,7.34,2.85,4.48,4.43,1.63,2.29,1.53,1.12,3.01,3.21,1
126,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-07,,,1.76,,4.26,4.42,6.5,3.68,3.78,3.84,1.76,2.13,,,,2.56,1
127,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-08,,,1.91,,5.27,4.26,5.62,3.36,5.72,5.02,1.96,1.86,1.05,,1.81,3.11,0
128,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-09,,,1.96,,5.09,4.22,7.72,3.65,5.61,4.89,1.34,2.57,,,2.11,2.88,0
129,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-10,,,1.9,,4.58,3.27,8.82,4.24,5.71,5.71,1.07,2.49,,,1.56,3.46,0
130,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-11,,,2.39,,4.53,4.87,9.15,3.88,4.03,4.03,1.19,1.79,,1.29,1.54,3.28,2
131,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-12,,,2.46,,4.92,4.3,6.76,3.28,4.66,6.25,1.54,2.1,1.38,,2.41,3.12,2
132,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-13,,,1.88,,4.71,4.31,7.83,3.52,5.11,5.01,,2.58,,,2.28,3.08,1
133,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-14,,,1.64,,3.86,4.6,6.72,2.75,4.92,3.91,1.53,1.96,,,1.32,2.8,1
134,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-15,,,2.32,,4.26,3.95,6.16,3.16,5.79,5.11,1.68,2.1,,,1.9,2.53,1
135,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-16,,,1.93,,4.21,4.11,7.5,4.41,5.02,5.07,1.32,1.98,,1.22,1.42,3.4,3
136,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-17,,,2.29,,4.38,4.33,7.26,3.58,4.73,4.88,1.34,2.54,,,1.74,2.84,0
137,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-18,,,1.93,,4.54,4.5,7.66,3.06,4.45,4.69,1.09,1.68,,,1.63,2.72,1
138,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-19,,,1.71,,4.4,5.02,6.78,3.31,6.47,5.12,,2.23,,,1.86,2.07,0
139,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-20,,,1.59,,4.24,4.92,6.22,3.81,4.24,4.87,1.64,2.12,,,2.36,3.23,1
140,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-21,,,1.86,,4.93,4.98,6.54,2.92,4.33,4.07,,1.56,1.16,,2.06,2.26,0
141,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-22,,,1.71,,5.39,3.91,6.77,3.47,4.4,3.8,1.43,1.16,,,,2.48,0
142,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-23,,,2.36,,4.37,4.87,7.27,3.59,5.5,4.42,1.47,2.36,,2.11,1.67,2.9,0
143,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-24,,,1.36,,4.67,4.03,8.26,4.33,5.69,4.57,1.51,1.9,1.12,1.22,2.53,3.11,2
144,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-25,,,2.38,,5.7,4.31,7.33,3.87,4.96,4.96,,1.14,,,2.23,3.27,3
145,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-26,,,2.3,,4.04,3.32,7.87,3.17,4.5,5.72,1.99,1.33,,,1.74,2.45,1
146,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-27,,,1.64,,5.22,3.48,7.47,2.92,4.25,4.76,2.0,1.84,,,2.2,2.35,1
147,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-28,,,1.76,,5.02,3.92,6.28,3.11,4.77,4.32,1.05,2.11,,,2.06,2.31,3
148,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-29,,,1.66,,4.25,3.58,6.22,2.95,4.66,5.18,,1.97,,,2.23,2.9,0
149,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-30,,,1.4,,4.76,4.81,5.9,3.83,3.83,3.42,2.07,1.14,,,1.45,2.85,0
150,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-05-31,,,1.5,,5.45,4.63,5.74,4.0,3.81,3.38,1.78,1.25,,1.06,2.46,2.7,5
151,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-01,,,1.61,,4.02,3.78,6.67,4.4,4.12,3.64,1.42,,,1.09,3.08,3.17,3
152,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-02,,,1.55,,5.0,4.22,6.63,3.62,4.35,4.61,1.77,1.64,,1.21,1.72,3.27,3
153,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-03,,,1.44,,4.93,4.14,6.47,3.44,3.58,4.51,1.35,1.54,,,2.09,2.75,0
154,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-04,,,1.66,,2.06,3.77,5.13,3.42,3.02,4.12,,2.06,,,1.61,2.21,3
155,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-05,,,1.46,,4.53,4.04,7.45,3.21,4.09,4.24,,2.19,1.46,1.07,2.14,3.17,5
156,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-06,,,1.88,,4.58,3.92,6.92,3.61,4.79,3.87,1.43,2.54,1.37,1.12,2.34,3.72,1
157,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-07,,,1.69,,4.57,5.2,7.12,2.74,4.77,4.67,1.2,2.74,,1.11,2.46,3.61,2
158,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-08,,,1.29,,4.72,3.77,7.15,3.53,4.62,3.67,1.39,1.49,,,1.94,2.98,12
159,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-09,,,2.01,,4.39,4.76,8.59,3.55,4.99,5.23,1.03,2.52,,1.21,2.89,2.94,8
160,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-10,,,1.4,,4.62,5.15,7.27,5.05,4.57,4.33,,2.46,,1.06,2.02,2.69,8
161,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-11,,,1.83,,4.57,4.37,5.99,3.25,3.86,4.11,1.42,2.28,,2.18,1.83,3.35,4
162,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-12,,,1.6,,3.87,4.04,5.53,4.26,4.65,3.43,2.16,1.38,,,2.05,2.99,4
163,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-13,,,2.43,,3.6,4.55,5.76,3.54,3.65,4.07,1.53,1.85,,,1.37,3.12,1
164,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-14,,,1.76,,4.14,4.57,7.04,4.71,4.85,4.85,1.09,2.04,,,1.9,3.38,6
165,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-15,,,1.56,,4.39,3.71,7.02,3.95,4.34,4.39,,1.22,,1.07,1.8,2.88,6
166,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-16,,,1.76,,4.53,4.02,7.58,4.44,4.95,5.13,1.16,1.94,,,2.03,3.05,13
167,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-17,,,1.77,,4.13,5.11,6.04,4.72,3.29,4.13,1.23,1.57,,,1.43,2.7,13
168,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-18,,,,,4.28,3.36,6.67,3.67,4.99,4.53,1.53,2.04,1.17,,1.68,2.39,2
169,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-19,,,2.12,,4.76,3.49,6.35,4.34,4.82,3.65,1.43,1.96,,,1.64,2.86,10
170,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-20,,,2.15,,5.76,4.64,5.47,4.83,4.88,4.59,1.56,1.86,,2.15,1.95,4.25,3
171,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-21,,,2.06,,5.29,4.54,8.1,6.74,3.75,2.76,2.11,1.92,,,2.11,2.62,11
172,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-22,,,1.61,,5.75,5.5,6.82,4.33,4.14,4.53,2.14,2.73,,,1.95,2.48,11
173,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-23,,,1.4,,5.95,4.14,6.79,4.84,4.61,4.14,1.16,1.58,1.53,1.86,2.33,2.7,14
174,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-24,,,1.53,,6.34,4.29,8.06,3.82,4.96,5.01,,1.91,1.34,1.48,2.91,3.29,7
175,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-25,,,1.49,,5.14,3.51,7.55,4.52,3.22,3.6,,1.54,1.2,,1.78,3.37,12
176,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-26,,,1.71,,5.14,4.08,7.61,5.34,4.44,3.53,1.66,1.46,,,2.82,3.63,5
177,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-27,,,1.78,,5.79,5.84,7.67,4.6,4.8,3.41,2.57,2.28,,,2.33,2.57,10
178,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-28,,,2.25,,6.75,4.27,7.87,5.71,4.36,4.68,2.61,1.89,1.17,,1.44,3.64,8
179,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-29,,,1.63,,6.15,3.91,8.15,4.52,4.98,4.52,2.56,1.86,,,2.61,2.98,6
180,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-06-30,,,1.56,,5.49,4.42,6.42,5.93,4.42,4.57,1.36,1.65,1.51,,2.62,3.5,10
181,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-01,,,1.72,,6.24,4.56,7.45,4.98,4.33,4.38,1.68,2.28,1.02,1.58,2.75,2.61,10
182,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-02,,,1.85,,4.04,4.84,6.54,5.09,3.85,4.59,1.85,1.4,1.2,,1.25,2.25,15
183,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-03,,,1.28,,6.26,4.64,6.3,4.22,5.45,4.88,1.38,2.18,1.04,,1.61,3.37,8
184,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-04,,,1.88,,5.54,4.69,6.66,4.69,4.13,4.13,2.02,2.39,1.5,1.22,2.11,3.75,11
185,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-05,,,1.77,,5.74,5.74,8.69,4.19,5.33,4.78,1.32,2.14,1.36,1.41,2.91,3.46,16
186,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-06,,,1.94,,6.46,5.54,6.55,4.35,5.28,4.27,1.45,2.07,,1.58,2.11,3.3,8
187,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-07,,,1.53,,4.55,3.76,5.43,4.32,4.78,3.76,2.0,2.32,1.39,1.07,2.27,2.97,7
188,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-08,,,1.69,,5.08,4.5,6.48,5.99,2.85,3.43,1.16,1.79,,,2.17,3.43,15
189,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-09,,,1.98,,5.45,4.1,6.22,4.77,5.3,4.72,1.4,2.02,1.16,,2.31,2.46,9
190,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-10,,,1.41,,6.45,4.38,6.3,3.27,4.23,4.43,1.26,2.17,,,1.56,2.57,8
191,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-11,,,2.15,,5.81,5.54,6.95,5.22,5.9,4.3,2.33,2.01,,,2.42,3.2,8
192,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-12,,,1.47,,6.19,6.05,6.55,4.49,5.22,4.81,1.42,2.15,,,2.93,3.25,13
193,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-13,,,1.67,,6.05,3.62,7.57,4.76,3.95,4.76,1.19,2.43,1.0,,2.0,3.52,18
194,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-14,,,1.3,,5.45,3.96,6.67,5.08,4.1,3.92,2.05,1.63,1.3,,1.86,2.89,25
195,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-15,,,2.04,,5.09,4.09,5.38,4.28,4.0,3.66,1.38,1.9,,,1.43,3.04,34
196,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-16,,,1.72,,5.57,4.96,6.33,3.54,3.9,3.54,1.82,2.48,,,1.72,4.96,28
197,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-17,,,1.69,,5.6,5.44,5.55,4.33,4.33,4.38,1.58,1.53,,1.11,1.48,7.13,14
198,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-18,,,1.66,,4.48,5.39,6.0,4.74,2.72,2.92,1.21,2.17,,,2.02,4.28,11
199,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-19,,,1.2,,5.25,6.41,4.67,3.95,3.66,2.6,,1.98,,1.49,1.93,2.46,21
200,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-20,,,1.88,,4.09,5.74,5.18,3.67,3.58,3.2,1.69,2.07,,,1.79,3.39,23
201,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-21,,,2.03,,4.48,5.56,5.46,4.38,3.39,3.86,1.46,1.27,,1.08,1.84,3.16,17
202,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-22,,,1.68,,5.87,4.66,5.12,4.7,4.61,4.14,1.3,2.1,,,1.77,3.21,18
203,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-23,,,1.64,,4.57,5.49,5.87,4.62,3.7,3.94,,2.36,1.3,,1.92,3.03,18
204,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-24,,,,,4.11,5.53,5.76,3.92,3.97,3.78,1.89,2.08,,1.37,1.89,3.21,14
205,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-25,,,2.4,,4.95,5.84,6.5,4.38,4.05,4.05,1.46,2.12,1.23,,1.13,3.58,8
206,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-26,,,1.16,,4.65,5.5,5.82,4.92,4.61,3.76,2.1,2.24,,1.3,2.28,3.76,15
207,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-27,,,1.98,,4.0,5.59,6.75,3.05,4.34,3.4,1.12,2.15,,,1.89,3.14,16
208,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-28,,,1.78,,4.57,4.61,7.22,3.87,4.61,5.09,1.44,1.87,0.91,,1.91,3.87,20
209,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-29,,,1.14,,4.25,5.21,5.87,3.55,4.51,4.38,,2.76,,,1.62,3.59,15
210,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-30,,,1.28,,4.08,5.27,6.56,3.23,3.99,4.25,1.28,2.88,,1.11,1.37,4.12,16
211,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-07-31,,,2.7,,3.71,5.25,5.16,3.9,3.76,4.19,,1.74,,1.01,1.74,3.66,10
212,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-01,,,1.84,,3.81,5.75,6.53,2.94,4.83,4.27,1.52,2.62,,,1.75,4.09,12
213,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-02,,,2.35,,3.59,4.88,6.48,3.9,4.61,4.57,1.46,3.24,1.15,,2.0,3.77,22
214,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-03,,,1.55,,4.75,4.17,7.41,2.75,4.79,3.69,0.93,2.22,,1.38,1.95,3.24,18
215,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-04,,,1.96,,3.82,4.64,6.28,3.18,3.23,3.82,1.0,1.73,0.95,1.18,1.5,3.23,24
216,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-05,,,2.14,,3.42,4.94,7.74,2.47,3.87,4.57,1.24,2.06,,1.19,1.85,3.29,16
217,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-06,,,1.33,,3.57,4.81,7.05,2.79,4.17,3.89,1.28,1.88,1.78,,1.19,3.34,18
218,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-07,,,1.69,,4.44,5.31,5.08,3.2,4.39,4.44,1.78,2.24,,,1.28,3.52,14
219,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-08,,,2.37,,3.81,4.3,5.82,2.87,5.78,4.39,1.48,1.7,,1.66,1.25,3.67,11
220,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-09,,,2.29,,3.77,5.41,7.53,3.5,4.59,4.2,1.25,2.42,,1.39,1.43,3.42,28
221,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-10,,,2.3,,4.86,4.95,7.91,4.24,4.46,4.68,1.68,1.99,,1.46,1.59,3.14,35
222,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-11,,,2.2,,3.95,4.85,6.84,4.28,4.36,4.4,,2.4,0.85,1.1,2.52,3.99,43
223,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-12,,,1.85,,4.44,4.26,7.34,3.52,4.35,4.35,1.01,3.08,,,1.89,3.47,35
224,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-13,,,1.91,,4.55,5.37,6.09,3.36,4.41,3.68,1.0,2.14,1.36,,1.59,3.59,0
225,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-14,,,1.39,,4.04,5.8,5.38,5.25,4.22,4.5,1.25,2.13,,1.02,1.86,3.25,
226,GB,United Kingdom,Pembrokeshire,GB-PEM,,,ChIJ58ydyqDQaEgRROFYyT8xOlk,2021-08-15,,,1.88,,4.2,5.16,6.64,3.23,4.94,4.94,1.22,2.93,,,1.79,3.89,
